x,y,fitness,x position,y velocity,model
48,92,-301.7370097321471,-0.06,-0.24,"[-0.10013789  0.01420104 -0.06034323  0.15195548  0.05295485  0.0088857
  0.11670681 -0.13995233  0.11226125  0.2850555   0.1878143  -0.08537486
 -0.20561516 -0.40398224  0.17163136 -0.0597134  -0.17651514 -0.02270776
  0.17979232 -0.1331701  -0.19673223  0.19687314 -0.0104921  -0.08237774
 -0.14126629 -0.13563877 -0.03436849  0.23374767  0.1193652  -0.02336605
  0.02037508  0.31619404]"
42,58,-184.82823014926225,-0.24,-1.26,"[-1.70059198e-01 -2.45138853e-02 -5.63930071e-02  2.15809478e-01
  1.42543216e-01  1.47380239e-01 -6.77852100e-02 -5.51872233e-02
 -1.03779781e-01 -4.59694252e-02  4.92188532e-01 -2.39384430e-01
  1.15937491e-01  1.34261704e-01  9.77356879e-03  9.58600789e-02
  5.95793201e-02  6.32770947e-03  6.23347290e-02 -2.92980993e-01
  2.53394382e-01  1.39257520e-01  1.23480248e-04  1.14984824e-01
  7.40411105e-02 -3.66356837e-02 -2.47321319e-01  1.35962216e-01
  2.11859662e-01 -7.88744512e-02 -9.45540866e-02  3.49948053e-02]"
46,64,-291.5059808225318,-0.12,-1.08,"[ 0.00173001  0.18335313 -0.04735597  0.13102578 -0.11780601  0.14913299
 -0.02979114 -0.18209294  0.14461741  0.14844876  0.10623845 -0.10588406
 -0.02800044 -0.0562656  -0.05545752 -0.05891415 -0.0664537  -0.02356686
 -0.01955125 -0.12866287  0.21781362  0.07163303 -0.0295941   0.0468553
 -0.04580878  0.16994263 -0.16519351 -0.07338093  0.02452673  0.15853226
 -0.01525163 -0.00895197]"
72,47,-366.7169996181007,0.66,-1.59,"[-0.04661399 -0.01718549  0.10238409 -0.01159998 -0.01627296 -0.04740398
  0.05464076  0.04387907  0.05579005  0.08557807 -0.08892239  0.09724621
 -0.0718305  -0.01228501 -0.10748331 -0.08474058 -0.01673171 -0.0226668
 -0.02652352 -0.07692721 -0.04742871 -0.10880215  0.0951806  -0.07765769
  0.1032099   0.0670078  -0.09831264 -0.03577736  0.00657062  0.05813519
 -0.05683681  0.10253044]"
50,76,11.20862286882739,0.0,-0.72,"[-0.14072962 -0.06686598 -0.07877469  0.05248757 -0.01687352 -0.06460498
 -0.0256221   0.14328615 -0.04050901  0.00945168  0.09106811 -0.01872645
 -0.1529952  -0.11132243 -0.03502594 -0.06256935 -0.14150645 -0.10843165
  0.1746627  -0.09206748  0.01379199  0.01243179  0.04899869 -0.1536091
 -0.12962325 -0.04432158 -0.1539145   0.04288164  0.11275817 -0.0748348
 -0.10560691 -0.09949805]"
62,91,-36.17765232521013,0.36,-0.27,"[-0.05469782  0.08608445  0.01526106  0.13472405 -0.12800821 -0.0515858
 -0.09901926  0.04443316  0.10377171 -0.04679413  0.20932446  0.06303635
  0.06068078 -0.00532562  0.06349604 -0.05692381 -0.06931978 -0.07336126
 -0.04442032 -0.10614416  0.13532415  0.21176687 -0.10336053 -0.18612588
  0.01071933 -0.11447101 -0.27427064  0.21489471  0.11583405 -0.13775813
 -0.09548997 -0.0025202 ]"
65,97,-227.98948338735295,0.45,-0.09,"[-0.22271156  0.14639706  0.12290952  0.048932    0.30996552 -0.01763463
  0.10137039  0.11959651  0.05559806  0.08267387  0.06858469  0.03949489
 -0.00327984 -0.22210714 -0.01684646  0.01080168  0.04652618 -0.02575283
 -0.08792905 -0.22139753 -0.04170841 -0.098847   -0.05968691  0.07126803
  0.16200198 -0.26510615  0.16315333  0.05142038  0.02800971 -0.00269649
  0.05840306  0.0658261 ]"
65,66,-120.54100051789274,0.45,-1.02,"[ 0.05966668  0.09406257  0.13063623  0.02170679  0.05299864  0.0381435
  0.01338115  0.07052839 -0.09503036 -0.00708795 -0.02019773 -0.06520798
 -0.06240727  0.05533687  0.02606882  0.02373914 -0.03617253 -0.00286017
 -0.06213506 -0.1730662   0.01786183 -0.0809441  -0.09729773  0.01068583
 -0.07292147 -0.03154039  0.04511704  0.13810795  0.07142515 -0.09814008
 -0.03525073  0.02381252]"
32,41,-209.4459777572798,-0.54,-1.77,"[-0.14840759 -0.05605902 -0.09566115 -0.03925024 -0.05371142 -0.07746788
 -0.03522259  0.03838271  0.02538426 -0.02409848 -0.05253606  0.0236923
 -0.17282356 -0.05681994  0.01469264 -0.06413924 -0.00235865 -0.04285858
  0.07948914 -0.16223139  0.00866074  0.03679552 -0.02500537 -0.05794809
 -0.11833744 -0.1369523   0.00208184  0.06990052  0.19079061 -0.0164298
 -0.00835194 -0.05427018]"
32,1,-764.777606943756,-0.54,-2.97,"[-0.28193946  0.24007249 -0.1727601  -0.02453167 -0.18589349 -0.14276262
  0.20144058  0.01259034  0.11198011  0.2670747  -0.02794456 -0.10632491
 -0.10813892 -0.07398339  0.11867623 -0.09131273 -0.03727815  0.26906195
  0.08038124 -0.27328249 -0.13381507  0.04231227  0.13996334 -0.20489724
 -0.08565591 -0.08198088  0.05552805  0.04527718  0.03903065  0.04697044
  0.0698364  -0.07005349]"
44,59,-336.93986922347256,-0.18,-1.23,"[-0.4602577  -0.11067757  0.12999842  0.23329439  0.03268682  0.24899687
  0.0342863   0.0196923   0.07929381  0.10003748  0.38628452 -0.22338795
 -0.28268018 -0.00475149 -0.03924299 -0.11144532  0.36889613 -0.13821407
  0.06585192 -0.15274867  0.07208362  0.24819745  0.23878498 -0.03813517
  0.20899548  0.30790811 -0.21520158  0.07553054 -0.06646094  0.14992487
 -0.13697328 -0.17861374]"
41,92,21.811901769285257,-0.27,-0.24,"[-0.0554167   0.08569479  0.05414981  0.03762671 -0.05056574  0.12294361
 -0.05145683 -0.05340559  0.01513527  0.17014082 -0.00202002  0.08109139
 -0.15599741 -0.10746513  0.00949984 -0.08049436  0.04464379 -0.00254895
 -0.00959101 -0.14871325 -0.07048696  0.0691208   0.02193907  0.08952419
 -0.0006332   0.08382435 -0.19484974  0.07109847  0.02595716  0.1821069
 -0.06377134 -0.07072765]"
26,64,-428.1955370749864,-0.72,-1.08,"[-0.14101177  0.09881117 -0.07147739  0.07617894 -0.04102951 -0.07140707
 -0.0632423   0.04004916 -0.03589193  0.08526734  0.05921967  0.01271786
 -0.25366504 -0.09389335  0.04728864  0.02854972 -0.04499663  0.02278822
  0.08646217 -0.1577704   0.06226832  0.07325056  0.06342645 -0.17035732
 -0.04078239 -0.15303027  0.04344332  0.03422213  0.07750645 -0.00334989
  0.03731199 -0.08094758]"
52,73,15.633316711003488,0.06,-0.81,"[-0.0910212   0.19158558 -0.17854039  0.17386166  0.02627514  0.03480755
 -0.02257661 -0.09530089  0.21080456  0.01028156  0.24468896  0.06031516
 -0.10806404 -0.13404723  0.20977931  0.00569318 -0.04474155 -0.03768989
  0.10844619 -0.08024867 -0.03463258  0.21396109  0.1110317   0.10593555
 -0.20930817 -0.06533411 -0.13253148  0.16956056  0.12934891  0.01778561
 -0.22047454  0.01959163]"
74,82,-64.70414757639062,0.72,-0.54,"[ 0.17642033  0.09284855  0.08903189  0.11062839  0.04205461 -0.05807099
 -0.08965264  0.03067809  0.05420152 -0.11198355  0.08995926 -0.02855057
 -0.13512811 -0.18875491 -0.02509773  0.03957635  0.12772816 -0.05889008
 -0.06250318 -0.18953586  0.09302646 -0.0654715   0.08016623 -0.03176195
 -0.01262171 -0.06066351 -0.00806834  0.13725386  0.02459943  0.02880708
 -0.11494537  0.00718122]"
47,92,34.10827613544794,-0.09,-0.24,"[ 0.10816948 -0.1825583   0.06056948  0.50474303 -0.01561476 -0.13152682
 -0.0613998  -0.28622662  0.26554801 -0.14037843  0.70938697  0.12049136
  0.0483934  -0.37392739  0.17961351 -0.06991788 -0.0641578  -0.21784173
  0.15405068 -0.10280553 -0.03437032  0.06487139  0.01110339 -0.18504086
 -0.11776897 -0.18129956 -0.26540351  0.31074354  0.47973149 -0.0700691
 -0.13516095 -0.07372666]"
66,56,-148.14903251405886,0.48,-1.32,"[-0.00882974  0.07721418 -0.03216041 -0.02836409  0.05040896  0.10257122
 -0.0165732   0.02448262  0.01347137 -0.07107283  0.109809   -0.10477806
  0.09515787 -0.08694168 -0.09847852  0.0722056  -0.07622147 -0.09578397
 -0.09091703 -0.191588    0.02255698  0.11548616  0.0099168   0.08540088
 -0.00822832  0.08035266 -0.02216674  0.02694088  0.06398223 -0.02484411
  0.02679759 -0.06366898]"
63,39,-251.13918210237642,0.39,-1.83,"[ 0.26997096 -0.1929238   0.24219106  0.09778622  0.25348696  0.05531395
  0.2848786  -0.21173177 -0.01326503 -0.03924616  0.30173169  0.06004074
 -0.20893289 -0.28717277 -0.05072484  0.03123132  0.06037394  0.1188901
  0.0230439  -0.18279545  0.42609474  0.29231153 -0.0038934  -0.01373912
  0.03094265  0.13947336 -0.21636558 -0.14514026 -0.05654745 -0.15216239
  0.07407191  0.01775666]"
45,49,-259.9641673592388,-0.15,-1.53,"[ 0.0808395   0.01459442 -0.16754458  0.21418852  0.12973427 -0.09729613
 -0.02959766 -0.10564018  0.02331021  0.04204615  0.27747647  0.08912596
  0.02247848 -0.13428886  0.06955874 -0.16996079  0.0322694  -0.1090163
  0.19832081 -0.11397911  0.00684601 -0.00719679 -0.0219008   0.04504758
 -0.15185448 -0.00748706 -0.10158416  0.29902697  0.2064679   0.00355955
  0.25951506  0.01215897]"
32,85,-204.17007700645735,-0.54,-0.45,"[-0.06513836 -0.02560851  0.04303636  0.0891784  -0.08482191  0.02411242
  0.0326594   0.02034996 -0.03902126  0.05309319  0.08431501  0.04563729
 -0.0670918   0.0121363   0.03078214 -0.01291016  0.14056982 -0.06204477
 -0.05011045 -0.11024312  0.05657797  0.00618365 -0.07509828  0.08025163
  0.10821165  0.02167244 -0.05802916 -0.0384496   0.04327181 -0.01660075
  0.07147885  0.00675464]"
78,84,-154.25802447336588,0.84,-0.48,"[ 0.04818538  0.09469834 -0.04627457  0.05033679 -0.00606003 -0.00610192
 -0.02154769  0.06182657  0.11231412  0.0214042   0.00236695  0.14702346
  0.02286085 -0.02867703 -0.05340084 -0.04948891  0.04939935 -0.1217219
 -0.09292857 -0.14420448  0.01074581 -0.02424525 -0.00997864 -0.11945261
  0.02487416 -0.02583352 -0.03854487 -0.03487236  0.16237851  0.00229051
 -0.02226954 -0.01304994]"
41,83,-292.1452637411106,-0.27,-0.51,"[-0.14571192 -0.1602814  -0.16723325  0.12145629  0.06017337 -0.05699068
 -0.09171573  0.08977418  0.02348819  0.08344136  0.02345966  0.02678162
 -0.07416242 -0.02252097 -0.01818964  0.05500826 -0.00389227 -0.05234455
  0.02254525 -0.1296169   0.08254765  0.12818216  0.00650155  0.00203134
 -0.14724938 -0.15687351 -0.17912365 -0.14234348  0.13298266  0.03018505
  0.02825172 -0.07018802]"
77,58,197.5145675668984,0.81,-1.26,"[-0.04952013  0.16571737 -0.19372531 -0.01375411 -0.05323131 -0.01628248
  0.00979017 -0.00387953 -0.01150965 -0.10325901 -0.05452272  0.00615699
 -0.17425617 -0.14618361 -0.0528131  -0.07625361 -0.0580093   0.10820717
 -0.06100813 -0.05460088  0.16296557 -0.01323185 -0.15019875  0.10700731
  0.17518137 -0.270838    0.03975168  0.20843181 -0.08069294 -0.10570225
 -0.23424804 -0.12235841]"
55,91,7.826493385338125,0.15,-0.27,"[-0.15160604  0.06179801  0.17355836  0.00557723  0.23456583 -0.02003273
  0.06375869 -0.00230988  0.05918358  0.03385419  0.15675446 -0.02527916
 -0.05353147 -0.13464227 -0.09236683  0.0182621   0.12880956 -0.00956953
 -0.0892905  -0.12721988 -0.19913644  0.10625751 -0.04239229  0.02550669
  0.15287187 -0.13722951  0.04834472  0.0056239  -0.15336005  0.0634082
  0.09206722  0.00644558]"
74,72,-202.64662047501315,0.72,-0.84,"[-0.01707482 -0.10917721  0.0741827   0.05514096  0.00399368 -0.04956541
  0.00588348  0.05284708 -0.01376751  0.11000903 -0.16334215  0.02813953
 -0.07375577 -0.04407311 -0.01192587 -0.10280099  0.10596188 -0.04774499
 -0.06215059 -0.0392015  -0.07045791 -0.09793584  0.03549467 -0.03809163
  0.06188108  0.12332963 -0.2178042  -0.01863575  0.16928592  0.09782882
  0.00782448  0.01221105]"
34,69,-397.53625435020007,-0.48,-0.93,"[-0.05834604  0.13134871 -0.34925564  0.18691052 -0.02411464  0.42572153
 -0.08063317 -0.16336657  0.05944903  0.05900999  0.14349436 -0.00407352
 -0.1496112   0.13330036 -0.03023436  0.00312357  0.2828816  -0.19207369
  0.06206879 -0.39728998  0.27899075 -0.0039614  -0.06651082  0.06069964
  0.07962054  0.02073321 -0.26172592  0.08119324  0.04596716 -0.11608358
  0.10666805 -0.5778635 ]"
45,52,-189.24837199110084,-0.15,-1.44,"[ 0.0212894  -0.01325263  0.01335888  0.16117614 -0.22444332 -0.04053837
 -0.03705787  0.02244016  0.09397931 -0.05174245  0.0682861  -0.05332127
 -0.19929454  0.01930695 -0.03956161  0.03371478  0.06439088 -0.08761617
  0.01496486 -0.01135504 -0.00422883  0.00555182 -0.03161331  0.06626782
 -0.05007056 -0.0981975  -0.0394627   0.09730653  0.07386942 -0.00591913
 -0.09805207 -0.03686292]"
31,90,-506.6342328567337,-0.57,-0.3,"[-0.01334971 -0.02612644  0.11902256 -0.01659088 -0.11090811 -0.04596658
 -0.12342001 -0.0132702   0.03416095  0.06168834  0.05713348 -0.0455144
 -0.09912968  0.03193929 -0.10967087 -0.00016128  0.08309919 -0.0469327
 -0.08403642 -0.14592752  0.09863066 -0.02768864 -0.0717763  -0.0249601
 -0.06090853  0.00069738 -0.10530064  0.04722832  0.08635563  0.14480928
  0.03701126  0.08954874]"
78,79,-102.3060989738385,0.84,-0.63,"[ 0.00030747  0.00867024  0.05536566  0.07827135 -0.18603895  0.12531191
 -0.08888325  0.16115558 -0.09684044  0.04922996  0.1166958   0.16039188
 -0.16967479 -0.16036427 -0.21366962  0.01538444 -0.08031318 -0.00652166
 -0.0023521  -0.15219173  0.06301411 -0.10832959 -0.00415177  0.0125979
  0.09029043  0.05955603 -0.11470115 -0.00697234  0.15927274  0.07646297
 -0.04072559 -0.06724595]"
61,90,-21.450198442792043,0.33,-0.3,"[-0.11200316  0.06393689 -0.0702476   0.23684921 -0.02213225  0.12670533
  0.05690991 -0.10256326  0.0896208  -0.08403301  0.10133051  0.13414073
 -0.10762358 -0.23327693  0.04350959 -0.02723913 -0.06638344 -0.19089086
 -0.103174   -0.1088557   0.13254233  0.06203067  0.15939553  0.20063969
  0.08439899 -0.17280159 -0.0439691   0.09532812  0.25242517 -0.08414996
 -0.16751135  0.04805864]"
67,52,-357.33447539599877,0.51,-1.44,"[-0.01303476 -0.1957847   0.08544441  0.07668622 -0.06866693 -0.0736044
  0.00409825  0.1285977  -0.09416669  0.10617398 -0.01592636  0.08085837
 -0.02669367 -0.00021995 -0.02387058 -0.0644032  -0.00093137 -0.1396007
  0.03958849 -0.0556743  -0.00264861 -0.01423826  0.10644715 -0.04423348
  0.17214339  0.06897565 -0.08862874 -0.02255203  0.06796943  0.10551944
  0.01608731  0.03925151]"
76,75,-84.1970825688542,0.78,-0.75,"[ 0.08534435  0.04531305  0.06895338  0.07214659 -0.03356881  0.13886179
  0.07239722  0.14223961 -0.06455535  0.01000925  0.02397336  0.00277078
  0.08708629  0.00038659 -0.0254646  -0.02307849 -0.05598983 -0.07179003
  0.0240078  -0.15538462  0.04072572 -0.02994659 -0.10061051  0.00706256
 -0.09494784  0.02850622 -0.05233492  0.0676944   0.05410991 -0.06066451
  0.06293516  0.12397874]"
32,86,-506.76445238637695,-0.54,-0.42,"[-0.04835966  0.07470629 -0.02332374  0.09610476 -0.01240248 -0.09774038
 -0.07319019  0.03841522  0.08796773  0.05845552 -0.0210341   0.06364632
 -0.09377198 -0.17050434 -0.08633196  0.03011141 -0.15178007 -0.11749892
  0.09833324 -0.05584397  0.04515294  0.20581774  0.08795256 -0.04490347
 -0.19705717 -0.05271658  0.14535488  0.10995835  0.10443085  0.15212921
 -0.0065085  -0.11524467]"
40,97,-588.6752011236324,-0.3,-0.09,"[ 0.09583483  0.00329878  0.11200551  0.05007988 -0.07272869  0.0016319
  0.06500122  0.05256089  0.002666   -0.0207947   0.17184774 -0.00669469
  0.00068228 -0.01975491 -0.05210593  0.01923417 -0.02885333  0.02584249
  0.00510987 -0.09580158 -0.00146707  0.06338586 -0.08138559 -0.03054796
  0.01282677  0.05634305  0.04721467  0.14551827  0.07479625  0.12218586
 -0.01063876 -0.11379988]"
74,36,-274.07834377062045,0.72,-1.92,"[ 0.56741289 -0.01458212  0.38716496  0.07330162  0.1488853  -0.06217357
  0.15651387 -0.21626956 -0.2205774   0.0126834  -0.18193649  0.02639988
  0.01117845 -0.11673244  0.01968906 -0.13540878  0.15388846  0.06949905
  0.32079952 -0.12264717  0.15792513  0.14820625 -0.03080265 -0.10254193
  0.24661559 -0.05992356 -0.20859961 -0.10900775  0.02739544  0.00749307
  0.01688116  0.01569755]"
48,61,-65.71514554633788,-0.06,-1.17,"[-0.12283153 -0.09227306 -0.07975053  0.07662034  0.15886462 -0.17958239
 -0.00655644  0.10854261 -0.00126764  0.03115924  0.02751757  0.03370749
 -0.1747571  -0.03661458 -0.08589164  0.09940755 -0.06828572 -0.03453575
  0.07259043 -0.06022148 -0.09242987  0.08490645 -0.10056504 -0.09824385
 -0.0499885  -0.15138609 -0.21738168 -0.00859681  0.14545334 -0.00677154
  0.03426515 -0.01366795]"
75,63,-274.3329931200178,0.75,-1.11,"[-0.05783176  0.08320142  0.18633665  0.12502202  0.23394781  0.11163045
  0.05740929 -0.02793621  0.08426035 -0.10040242  0.03002275 -0.00751729
 -0.09076507  0.00749018 -0.19314279  0.18626657 -0.00168896 -0.1434511
  0.00861406 -0.12043254 -0.07696863  0.08312727 -0.01735711  0.10333315
 -0.00527753 -0.13041909  0.1228385   0.01370601  0.05810391 -0.06311858
 -0.00501521  0.00905152]"
59,59,-99.40861934176712,0.27,-1.23,"[-0.01634518 -0.00326156  0.02898413  0.08610627  0.07480973 -0.08808399
 -0.02981736  0.04149381  0.01789616  0.0985496   0.01057596  0.03713225
 -0.03890025 -0.06165351  0.01605624  0.00940953  0.0602402   0.00972548
 -0.01442047 -0.02081191 -0.05931632  0.00720436  0.13223022  0.02098305
  0.07515474  0.04999658 -0.23028655 -0.05487597  0.13627945 -0.0164718
  0.04744862  0.04061032]"
68,62,-122.78769256533393,0.54,-1.14,"[-0.01926414  0.10462654  0.06321252  0.03748625 -0.00278623 -0.10000366
 -0.06901777  0.05825027 -0.00612845 -0.10836966  0.0845683  -0.01430975
 -0.00255324 -0.05966049 -0.01883417 -0.00285583 -0.08202895  0.05110913
 -0.00045823 -0.09783334  0.01359563  0.01182372 -0.09739627  0.09134131
  0.05958249 -0.02942051 -0.01043574  0.07461555 -0.00072135  0.11317441
  0.02336864 -0.02494719]"
60,80,-45.62172014346683,0.3,-0.6,"[-0.01507519  0.16583205 -0.09310284  0.04114788 -0.01034709  0.1053852
 -0.01288376 -0.15720693 -0.03316645  0.11818294  0.12195238  0.12504041
 -0.18688773 -0.13729731  0.04198592  0.01867254  0.08662213 -0.09710719
  0.02894387 -0.06929916 -0.0715162   0.23135919  0.08798483  0.07345262
  0.02715913  0.06349127 -0.02681311  0.05602762 -0.11060384  0.04843379
 -0.02279998 -0.10006771]"
42,98,196.18923811246034,-0.24,-0.06,"[-0.09673956  0.04002973  0.02019874  0.28090045 -0.00230426 -0.06359767
 -0.09770948 -0.05495512 -0.02763125 -0.09889143  0.11772268 -0.03889487
 -0.00769931 -0.11086907  0.1741047   0.05867012  0.05817129 -0.21501532
 -0.11010981 -0.17534764  0.03317668  0.18614     0.10108798 -0.05177758
 -0.03338605 -0.07194641 -0.09121457  0.18594679  0.12000469  0.1474996
 -0.0196212   0.00232575]"
59,94,-289.4066000660942,0.27,-0.18,"[-0.35217416  0.03547246 -0.08697643  0.18377194  0.11622003  0.11261478
 -0.19370231 -0.37248524  0.17895996 -0.17795289  0.44735595  0.00237813
  0.1480079  -0.10428163 -0.12574556 -0.09516667  0.07942815 -0.05225852
 -0.09985838 -0.05978552  0.20693279  0.17580391  0.15219484  0.30911878
  0.35297928  0.06755179 -0.14887728  0.13487486 -0.04456647  0.06531421
 -0.0979918  -0.01258076]"
64,52,-281.7379730637698,0.42,-1.44,"[-0.02046362 -0.07849799  0.00898172  0.0560165   0.01197917 -0.05972417
  0.01301172  0.07114271 -0.01270328 -0.03466614  0.02208823  0.01534008
 -0.08570294  0.03951186  0.00180991  0.03024913  0.06659234 -0.12799564
 -0.04048462 -0.12979882  0.02924317  0.13996982 -0.0894681   0.05762435
  0.11224013  0.02907805 -0.05092017 -0.06991465  0.06308473  0.10662115
  0.12493005  0.05198433]"
52,43,-240.58521400328286,0.06,-1.71,"[-0.07121241  0.03694485 -0.15071686  0.03248539 -0.01224071  0.00679307
 -0.02918766 -0.09827433 -0.06612319  0.10768847  0.09175071  0.11996758
 -0.0653257  -0.10335216  0.03320795 -0.12130534  0.03226804  0.00696878
 -0.01943554  0.01001328 -0.07238318  0.08754526 -0.0828336   0.04811261
  0.04608667  0.06436369 -0.04679301  0.02814199 -0.14868968 -0.04001984
 -0.05727008  0.05078637]"
47,69,-20.57212425888548,-0.09,-0.93,"[-0.13086446  0.03619053 -0.17646806  0.12202667 -0.02544153 -0.12306506
 -0.08329919  0.04656248  0.00484126  0.07202057  0.01818068  0.20390406
 -0.039113   -0.0239143  -0.03689171  0.01328433 -0.05441126 -0.09803064
  0.08925986 -0.09868612  0.00751206  0.08231129 -0.0383026  -0.03553163
 -0.02115961 -0.11040715 -0.08792133  0.04209893  0.16169885  0.034268
 -0.051364   -0.0397421 ]"
73,84,-118.33428067002764,0.69,-0.48,"[ 0.09121847  0.19864184  0.15257318  0.19051635  0.25397363 -0.06151791
 -0.11013061 -0.02403765  0.09468035 -0.20844699  0.22146239 -0.05061199
 -0.0789811  -0.26567898  0.11092121 -0.02696076  0.24242723 -0.00126055
 -0.04178516 -0.14650966  0.01275106  0.10157663 -0.00316199 -0.14627985
 -0.03184449 -0.10030124 -0.22650402  0.19881045  0.21448968 -0.13306789
  0.08704839 -0.01143943]"
56,56,-53.94260053053745,0.18,-1.32,"[ 0.07002258  0.15641602  0.06641561  0.04071261 -0.12947865  0.05354906
 -0.06028052 -0.06197066  0.07878179 -0.00258524  0.18341712 -0.06707494
 -0.1585693  -0.03248627 -0.00891179 -0.00453146  0.06946842 -0.01923749
 -0.09447609 -0.07793008  0.09381108 -0.01903637  0.01216155  0.09533647
 -0.02541901 -0.00177681 -0.08497349  0.01522801  0.11423076  0.01396532
  0.00574572 -0.06986529]"
71,66,-141.82032913888304,0.63,-1.02,"[ 5.49920916e-02  9.72700860e-02  1.62651533e-02  1.51558057e-01
 -1.06405800e-01  1.47272822e-01  2.22568404e-02  4.92505028e-03
  3.88000023e-02  1.99713702e-02  1.08399493e-01  2.08939953e-01
 -9.73422014e-02 -8.43202305e-02 -2.74284630e-01  3.11914169e-02
 -1.34895982e-01  1.34230075e-02 -1.07589286e-01 -1.16215758e-01
 -4.04907053e-02 -3.84667345e-02 -3.17598004e-02 -1.72323918e-02
 -5.26291786e-02 -4.29071879e-02 -4.56197702e-02  1.89243112e-02
  1.40639491e-01  3.01925365e-02 -2.24082406e-02 -2.23001675e-04]"
